 #NanoPTEnvel2

#bubble        
      261.40682048,    116.19877375,    116.06586802,      0.13290573
      261.51490562,    116.32168120,    116.18887366,      0.13280754
      261.62305457,    116.44458902,    116.31187931,      0.13270972
      261.73126747,    116.56749722,    116.43488495,      0.13261227
      261.83954451,    116.69040579,    116.55789059,      0.13251520
      261.94788584,    116.81331474,    116.68089624,      0.13241850
      262.05629163,    116.93622406,    116.80390188,      0.13232218
      262.16476206,    117.05913375,    116.92690753,      0.13222622
      262.27329727,    117.18204380,    117.04991317,      0.13213063
      262.38189745,    117.30495422,    117.17291881,      0.13203541
      262.49056276,    117.42786501,    117.29592446,      0.13194056
      262.59929336,    117.55077617,    117.41893010,      0.13184606
      262.70808942,    117.67368768,    117.54193574,      0.13175194
      262.81695112,    117.79659956,    117.66494139,      0.13165817
      262.92587861,    117.91951179,    117.78794703,      0.13156476
      263.03487206,    118.04242439,    117.91095268,      0.13147171
      263.14393165,    118.16533734,    118.03395832,      0.13137901
      263.25305754,    118.28825064,    118.15696396,      0.13128668
      263.36224990,    118.41116430,    118.27996961,      0.13119469
      263.47150889,    118.53407831,    118.40297525,      0.13110306
      263.58083469,    118.65699267,    118.52598090,      0.13101178
      263.69022747,    118.77990739,    118.64898654,      0.13092085
      263.79968738,    118.90282245,    118.77199218,      0.13083026
      263.90921461,    119.02573785,    118.89499783,      0.13074003
      264.01880933,    119.14865361,    119.01800347,      0.13065013
      264.12847169,    119.27156970,    119.14100912,      0.13056059
      264.23820188,    119.39448614,    119.26401476,      0.13047138
      264.34800006,    119.51740292,    119.38702040,      0.13038252
      264.45786639,    119.64032005,    119.51002605,      0.13029400
      264.56780107,    119.76323750,    119.63303169,      0.13020581
      264.67780424,    119.88615530,    119.75603734,      0.13011797
      264.78787609,    120.00907343,    119.87904298,      0.13003046
      264.89801678,    120.13199190,    120.00204862,      0.12994328
      265.00822649,    120.25491070,    120.12505427,      0.12985644
      265.11850538,    120.37782984,    120.24805991,      0.12976993
      265.22885363,    120.50074930,    120.37106556,      0.12968375
      265.33927142,    120.62366909,    120.49407120,      0.12959790
      265.44975891,    120.74658922,    120.61707684,      0.12951237
      265.56031627,    120.86950967,    120.74008249,      0.12942718
      265.67094368,    120.99243044,    120.86308813,      0.12934231
      265.78164131,    121.11535154,    120.98609377,      0.12925776
      265.89240934,    121.23827296,    121.10909942,      0.12917354
      266.00324794,    121.36119470,    121.23210506,      0.12908964
      266.11415727,    121.48411677,    121.35511071,      0.12900606
      266.22513752,    121.60703915,    121.47811635,      0.12892280
      266.33618886,    121.72996186,    121.60112199,      0.12883986
      266.44731147,    121.85288488,    121.72412764,      0.12875724
      266.55850551,    121.97580821,    121.84713328,      0.12867493
      266.66977116,    122.09873186,    121.97013893,      0.12859293
      266.78110861,    122.22165582,    122.09314457,      0.12851125
      266.89251801,    122.34458010,    122.21615021,      0.12842988
      267.00399956,    122.46750468,    122.33915586,      0.12834883
      267.11555342,    122.59042958,    122.46216150,      0.12826808
      267.22717978,    122.71335478,    122.58516715,      0.12818764
      267.33887880,    122.83628030,    122.70817279,      0.12810751
      267.45065067,    122.95920612,    122.83117843,      0.12802768
      267.56249555,    123.08213224,    122.95418408,      0.12794816
      267.67441364,    123.20505867,    123.07718972,      0.12786894
      267.78640511,    123.32798540,    123.20019537,      0.12779003
      267.89847013,    123.45091243,    123.32320101,      0.12771142
      268.01060888,    123.57383976,    123.44620665,      0.12763311
      268.12282154,    123.69676739,    123.56921230,      0.12755509
      268.23510830,    123.81969532,    123.69221794,      0.12747738
      268.34746932,    123.94262355,    123.81522359,      0.12739996
      268.45990480,    124.06555207,    123.93822923,      0.12732284
      268.57241490,    124.18848089,    124.06123487,      0.12724602
      268.68499981,    124.31141000,    124.18424052,      0.12716949
      268.79765970,    124.43433941,    124.30724616,      0.12709325
      268.91039477,    124.55726910,    124.43025180,      0.12701730
      269.02320519,    124.68019909,    124.55325745,      0.12694164
      269.13609114,    124.80312937,    124.67626309,      0.12686628
      269.24905280,    124.92605993,    124.79926874,      0.12679120
      269.36209036,    125.04899079,    124.92227438,      0.12671641
      269.47520399,    125.17192193,    125.04528002,      0.12664190
      269.58839388,    125.29485335,    125.16828567,      0.12656768
      269.70166022,    125.41778506,    125.29129131,      0.12649375
      269.81500318,    125.54071705,    125.41429696,      0.12642009
      269.92842295,    125.66364932,    125.53730260,      0.12634672
      270.04191971,    125.78658188,    125.66030824,      0.12627363
      270.15549365,    125.90951471,    125.78331389,      0.12620082
      270.26914495,    126.03244783,    125.90631953,      0.12612829
      270.38287380,    126.15538122,    126.02932518,      0.12605604
      270.49668038,    126.27831489,    126.15233082,      0.12598407
      270.61056487,    126.40124883,    126.27533646,      0.12591237
      270.72452747,    126.52418305,    126.39834211,      0.12584094
      270.83856836,    126.64711755,    126.52134775,      0.12576979
      270.95268773,    126.77005231,    126.64435340,      0.12569892
      271.06688575,    126.89298735,    126.76735904,      0.12562831
      271.18116263,    127.01592266,    126.89036468,      0.12555798
      271.29551855,    127.13885824,    127.01337033,      0.12548791
      271.40995369,    127.26179409,    127.13637597,      0.12541812
      271.52446824,    127.38473021,    127.25938162,      0.12534859
      271.63906240,    127.50766659,    127.38238726,      0.12527933
      271.75373635,    127.63060324,    127.50539290,      0.12521034
      271.86849028,    127.75354016,    127.62839855,      0.12514161
      271.98332439,    127.87647734,    127.75140419,      0.12507315
      272.09823885,    127.99941478,    127.87440983,      0.12500495
      272.21323387,    128.12235249,    127.99741548,      0.12493701
      272.32830964,    128.24529046,    128.12042112,      0.12486933
      272.44346634,    128.36822869,    128.24342677,      0.12480192
      272.55870416,    128.49116717,    128.36643241,      0.12473476
      272.67402331,    128.61410592,    128.48943805,      0.12466787
      272.78942397,    128.73704492,    128.61244370,      0.12460123
      272.90490633,    128.85998419,    128.73544934,      0.12453484
      273.02047059,    128.98292370,    128.85845499,      0.12446872
      273.13611695,    129.10586348,    128.98146063,      0.12440285
      273.25184559,    129.22880350,    129.10446627,      0.12433723
      273.36765671,    129.35174378,    129.22747192,      0.12427187
      273.48355051,    129.47468432,    129.35047756,      0.12420675
      273.59952719,    129.59762510,    129.47348321,      0.12414190
      273.71558693,    129.72056614,    129.59648885,      0.12407729
      273.83172993,    129.84350742,    129.71949449,      0.12401293
      273.94795640,    129.96644895,    129.84250014,      0.12394882
      274.06426653,    130.08939074,    129.96550578,      0.12388496
      274.18066051,    130.21233277,    130.08851143,      0.12382134
      274.29713855,    130.33527504,    130.21151707,      0.12375797
      274.41370085,    130.45821756,    130.33452271,      0.12369485
      274.53034759,    130.58116033,    130.45752836,      0.12363197
      274.64707899,    130.70410334,    130.58053400,      0.12356934
      274.76389524,    130.82704659,    130.70353965,      0.12350695
      274.88079654,    130.94999009,    130.82654529,      0.12344480
      274.99778309,    131.07293382,    130.94955093,      0.12338289
      275.11485510,    131.19587780,    131.07255658,      0.12332122
      275.23201276,    131.31882202,    131.19556222,      0.12325980
      275.34925629,    131.44176647,    131.31856786,      0.12319861
      275.46658587,    131.56471117,    131.44157351,      0.12313766
      275.58400172,    131.68765610,    131.56457915,      0.12307694
      275.70150403,    131.81060126,    131.68758480,      0.12301647
      275.81909302,    131.93354667,    131.81059044,      0.12295623
      275.93676889,    132.05649231,    131.93359608,      0.12289622
      276.05453183,    132.17943818,    132.05660173,      0.12283645
      276.17238206,    132.30238428,    132.17960737,      0.12277691
      276.29031979,    132.42533062,    132.30261302,      0.12271760
      276.40834522,    132.54827719,    132.42561866,      0.12265853
      276.52645855,    132.67122399,    132.54862430,      0.12259969
      276.64465999,    132.79417102,    132.67162995,      0.12254107
      276.76294976,    132.91711828,    132.79463559,      0.12248269
      276.88132806,    133.04006577,    132.91764124,      0.12242454
      276.99979510,    133.16301349,    133.04064688,      0.12236661
      277.11835109,    133.28596143,    133.16365252,      0.12230891
      277.23699623,    133.40890960,    133.28665817,      0.12225144
      277.35573075,    133.53185800,    133.40966381,      0.12219419
      277.47455485,    133.65480662,    133.53266946,      0.12213717
      277.59346874,    133.77775547,    133.65567510,      0.12208037
      277.71247264,    133.90070453,    133.77868074,      0.12202379
      277.83156675,    134.02365383,    133.90168639,      0.12196744
      277.95075129,    134.14660334,    134.02469203,      0.12191131
